startid,endid,edist
E00015695,329,0.9102027670642638
E00008899,239,0.9102064968224186
E00176234,80,0.9102247384938695
E00004169,8,0.9102417131192426
E00013982,86,0.9102466389177295
E00013315,269,0.9102554442564127
E00015222,380,0.9102833234090671
E00167097,210,0.9102875239940295
E00019766,325,0.9102878164313056
E00004196,8,0.9103308638524955
E00004377,287,0.9103515278714116
E00174763,84,0.9103618261951584
E00019987,157,0.9103620191989408
E00016197,123,0.9103621064019817
E00006160,273,0.9104606863438551
E00015194,155,0.9104658617885355
E00015784,373,0.9105033131923231
E00013984,142,0.910519091681738
E00015038,223,0.9105193423657134
E00019768,325,0.9105468648453191
E00019813,157,0.910558668805929
E00015383,382,0.9105682154217214
E00015416,376,0.910603414602118
E00016708,388,0.9106063351018314
E00016599,123,0.910611075330237
E00013561,85,0.910617348915495
E00014473,0,0.9106502766326193
E00020358,338,0.910652660154791
E00004196,27,0.9106577306788514
E00012826,244,0.91066349054248
E00003898,391,0.9106838041604616
E00004461,293,0.9106905277462289
E00174656,285,0.9106916527761058
E00019755,155,0.9107012199132475
E00019963,323,0.9107155315650334
E00008237,130,0.9107487901803107
E00012828,263,0.9107672541698013
E00015780,218,0.9107851102982939
E00004924,355,0.9107884891565744
E00013967,191,0.9107901906014638
E00006141,61,0.910839516423417
E00021458,237,0.9108445386956454
E00009076,220,0.9108448825418325
E00019894,322,0.910870900939045
E00167289,259,0.9108771816716263
E00023939,27,0.9108848554320372
E00015854,407,0.9108856429797086
E00004670,291,0.9109306462655051
E00019920,321,0.910950719056507
E00013967,85,0.9110488528141181
E00013847,141,0.9110532214358885
E00020425,390,0.9110638895114238
E00005557,346,0.9111023680638705
E00023763,0,0.9111046183420833
E00017945,166,0.9111515590780024
E00015688,152,0.9111568352161482
E00008889,311,0.9111630765562091
E00008638,92,0.9111640870834554
E00007439,100,0.9111657113529898
E00167981,151,0.9111774718592256
E00008893,132,0.911185255698827
E00016053,379,0.911218988888523
E00019767,158,0.9112192010597835
E00009117,90,0.9112407431729855
E00009077,232,0.9112500841714294
E00008905,190,0.9112573482610372
E00024126,13,0.9112589573964024
E00012856,117,0.911261015265495
E00013977,229,0.911291487335231
E00004197,26,0.9112952554174224
E00022281,403,0.9113262719301236
E00023884,4,0.9113542815275995
E00004703,287,0.9113575998797331
E00015943,371,0.9113636771747629
E00013561,86,0.9114788515261666
E00015693,154,0.9114883457349455
E00016058,368,0.9115188684663624
E00020157,337,0.9115284548402016
E00006482,258,0.9115360547441989
E00176313,143,0.9115364828173661
E00006855,271,0.911553867716672
E00000029,202,0.911572162515729
E00004198,303,0.9115922958744845
E00013432,248,0.9116101981274698
E00019722,329,0.9116104950153039
E00003636,351,0.9116325505172368
E00019756,153,0.9116489623761995
E00004661,139,0.9116491343322395
E00171543,150,0.9116499534789276
E00176272,77,0.9116592873415433
E00004554,302,0.9116611977850817
E00021687,209,0.9116793585815468
E00017963,172,0.911727976649417
E00013548,189,0.9117344769814982
E00019944,152,0.9117628587471144
E00015697,153,0.9117735353291281
E00012780,44,0.9117750715577854
E00015957,368,0.9118066669368716
E00024097,0,0.9118460371510009
E00010699,395,0.9118586644945804
E00015400,374,0.9118605126873516
E00020844,277,0.9118640642619005
E00004653,291,0.9118711760182231
E00016042,369,0.9118763490210818
E00009837,96,0.9118782608995485
E00010540,97,0.91189907857758
E00004706,293,0.9119044938535014
E00019782,205,0.9119088576160753
E00166758,194,0.9119100463855028
E00013579,188,0.9119189943179485
E00009652,260,0.9119717765074361
E00002991,307,0.9119730784276586
E00173937,246,0.9119794077364407
E00019734,162,0.9119823122987852
E00006905,44,0.9119849097391481
E00004201,295,0.9120005240061358
E00021623,210,0.9120009418163845
E00015577,377,0.9120071296258713
E00009616,113,0.9120131610007708
E00021623,255,0.9120228421953178
E00019761,323,0.9120241590257625
E00176247,148,0.9120328206999376
E00012820,120,0.9120405511729169
E00009127,91,0.9120425216124759
E00017942,173,0.9120668293951654
E00166632,192,0.9120669515294453
E00009393,110,0.9120894755470436
E00017956,171,0.9120934218713526
E00166757,214,0.9120938192303853
E00008852,221,0.9120970438693168
E00013454,137,0.9121205832850113
E00174784,250,0.9121275052790923
E00003600,353,0.9121293018610958
E00009652,261,0.9121325820399552
E00008734,140,0.9121389094044642
E00019834,160,0.9121515017947095
E00006834,260,0.9121529170833074
E00017908,171,0.9121537817596438
E00167489,389,0.9121994110369925
E00167098,210,0.912222139572091
E00016619,128,0.9122267024695995
E00166852,68,0.9122295123879136
E00166840,406,0.912242149022367
E00019924,152,0.912246382553459
E00006507,263,0.9122838707298969
E00012775,263,0.9123230501055487
E00020525,315,0.9123404400897805
E00020255,255,0.912385518887024
E00005566,358,0.9124428616098815
E00021166,239,0.9124722692168667
E00015592,373,0.9124995605056384
E00009141,140,0.9125038382495504
E00008746,146,0.9125407115537464
E00176311,191,0.9125617356102351
E00174780,192,0.9125903008403178
E00021692,214,0.912610371446561
E00013833,148,0.9126191230679609
E00004133,284,0.9126374265964258
E00004663,291,0.9126605578248198
E00013446,184,0.9126819127232036
E00009125,90,0.9126940154986082
E00015691,153,0.912723555079665
E00002340,306,0.9127531365730372
E00017965,173,0.9127987097410486
E00175193,22,0.9128108597132252
E00167496,325,0.9128270954618926
E00008788,93,0.9128483354867843
E00174027,35,0.9128652320390632
E00013662,142,0.9128824208116066
E00008735,140,0.9128883104090482
E00019943,157,0.912897075132719
E00015190,327,0.9129227538198964
E00009146,89,0.9129294254369675
E00006874,44,0.9129299895947991
E00004554,300,0.912932508513553
E00013515,143,0.9129482981862383
E00000013,193,0.9129483116413987
E00013831,78,0.9129562938622895
E00021810,177,0.9129617302866689
E00015692,156,0.9129803863216066
E00002342,306,0.9129810564277656
E00176229,312,0.912984725933331
E00004678,281,0.9130165859449718
E00002959,307,0.9130280415955542
E00008648,140,0.9130317002821193
E00013949,142,0.9130335243710431
E00021595,213,0.9130377182105546
E00021471,220,0.9130429582367009
E00008187,35,0.9130544781884178
E00006515,62,0.913056422102202
E00016060,362,0.9130656330689438
E00004732,294,0.9130731474550365
E00017905,168,0.9130880061277331
E00009311,259,0.9130882423736187
E00015191,154,0.9131069630844705
E00004524,31,0.9131095130134558
E00007417,100,0.9131102327173958
E00013579,190,0.9131148320929741
E00009107,90,0.9131340788771699
E00009420,109,0.9131449400262747
E00016047,374,0.9131641157931808
E00015203,374,0.9131800564774135
E00013869,146,0.9131953207759348
E00006757,53,0.9131970226413957
E00005696,346,0.913207163449661
E00176491,39,0.9132147047148536
E00004705,290,0.9132170521634787
E00013919,134,0.9132497295183929
E00013925,133,0.9132586072706748
E00004371,287,0.9132811865943223
E00004193,23,0.9132812331882691
E00019773,254,0.9132840916560097
E00006039,49,0.913284509632962
E00019774,31,0.9133161733331535
E00013981,85,0.9133218537629091
E00002980,305,0.9133237875682311
E00166759,193,0.913337020924617
E00016285,125,0.9133435751889432
E00006284,47,0.9133463548615793
E00006133,69,0.9133616001908876
E00022116,178,0.9133864228373391
E00006872,257,0.9134043601338108
E00013923,146,0.9134078438233072
E00008900,132,0.9134265079480646
E00015527,364,0.9134350027146847
E00019995,330,0.913506125555397
E00020468,319,0.9135096234735347
E00021169,80,0.913513540401987
E00021148,234,0.9135164346477428
E00014100,1,0.9135184871177363
E00024122,15,0.9135230977099194
E00016017,362,0.9135618687722459
E00175191,28,0.9135628875530615
E00013448,183,0.9135681014982894
E00007444,103,0.9135765426885005
E00015673,155,0.9135870091404509
E00013866,141,0.9135995305336596
E00000026,139,0.9136076347188219
E00022240,401,0.9136090891769916
E00009768,112,0.913612923855224
E00015359,380,0.9136163420422856
E00006144,46,0.9136333226636852
E00176248,81,0.9136691328576343
E00019725,151,0.9137014139696443
E00007438,108,0.9137136915978473
E00006873,73,0.9137138000303743
E00024109,15,0.9137145648712055
E00176258,88,0.9137270694273059
E00176283,185,0.9137365079394685
E00013543,135,0.9137492920662654
E00018043,174,0.913756888725311
E00015912,368,0.913773801938828
E00006888,49,0.9137794412240619
E00000017,196,0.9137895043705719
E00013272,269,0.9138066963840465
E00013660,144,0.913806749887668
E00015523,371,0.9138117577716685
E00021729,41,0.9138120185878654
E00174847,228,0.9138310076526571
E00008724,145,0.9138481989729647
E00013930,145,0.913848981313025
E00021678,238,0.913861383191425
E00174763,136,0.9138743763248288
E00176333,42,0.9138963234185113
E00022353,178,0.9139042723661042
E00021776,173,0.9139367816193268
E00176255,190,0.9139406741212799
E00004601,285,0.913943680218814
E00009076,237,0.9139571909095479
E00022427,397,0.9139668929794512
E00021708,41,0.9140311318192283
E00008957,92,0.9140579054310356
E00174786,134,0.9140622608343423
E00005753,352,0.9140691433974879
E00013944,132,0.914079306150361
E00174676,282,0.91410612896881
E00008857,83,0.9141071327115111
E00020217,334,0.9141113821860417
E00023932,17,0.9141245096647781
E00005677,350,0.9141288904451992
E00005949,348,0.914176225693347
E00013544,136,0.9141844832705689
E00174803,311,0.9142162715241364
E00006256,66,0.914221848500527
E00023936,16,0.9142278895377114
E00013920,146,0.9142544899065485
E00004744,295,0.9142796657811627
E00171074,112,0.9143009192745792
E00008834,186,0.9143078148306892
E00019755,154,0.9143284439402863
E00016028,372,0.9143314566853405
E00167101,255,0.9143723747206294
E00015562,363,0.9143859270229195
E00020484,318,0.9143894823734116
E00000028,29,0.9143937067430032
E00000028,342,0.9143937067430032
E00016287,387,0.9144001405602136
E00021706,222,0.9144016128532914
E00014249,110,0.914411707702997
E00016008,362,0.9144142366552455
E00022366,178,0.9144292067702817
E00013273,264,0.9144556916850379
E00016110,216,0.9144778882302287
E00015631,155,0.9145259134848365
E00020006,151,0.9145414174340164
E00018218,163,0.9145627925317378
E00008743,132,0.9145628540492217
E00021449,34,0.9145698748746773
E00167481,193,0.914591011071164
E00176242,33,0.9146092955133633
E00021676,209,0.9146258911739752
E00021777,166,0.9146261488127032
E00008839,146,0.9146287195591092
E00019637,313,0.9146373918128656
E00019767,327,0.9146425696810059
E00019930,160,0.9146630866250733
E00013557,133,0.9146814203625357
E00167279,109,0.9146854297412875
E00015413,373,0.914712126844607
E00021835,167,0.9147359355445566
E00004431,284,0.914746252217669
E00021714,252,0.9147463710848253
E00012836,261,0.9147479933159803
E00016187,246,0.9147569625161631
E00016493,124,0.914763287478531
E00019807,159,0.9147729559788103
E00174925,358,0.9147835008554501
E00020409,319,0.9147939727441889
E00024121,16,0.9148148420778326
E00017291,406,0.9148461382120524
E00174770,197,0.9148721841982377
E00017966,169,0.9148980262511626
E00021686,247,0.914934902369356
E00016595,126,0.9149422970185218
E00021699,33,0.9149499118888573
E00008951,90,0.9149609781672843
E00021683,239,0.9149759173845068
E00017924,173,0.9149762220548594
E00008890,135,0.9149829436369554
E00013871,311,0.9149897710367412
E00021789,175,0.9150036150995827
E00016169,37,0.915034024655245
E00013277,265,0.9150492795027784
E00006154,258,0.915061712548355
E00014979,223,0.9150795508750047
E00016094,218,0.9151156667329211
E00021168,81,0.9151733959083479
E00016617,122,0.9151751223973985
E00174015,40,0.9151855207133521
E00013346,259,0.9152347735205248
E00021748,213,0.9152476947820976
E00020161,337,0.9152640630976924
E00005719,351,0.9152736088356335
E00006250,67,0.9152810171383532
E00020138,162,0.9152867144889961
E00016034,372,0.9153467722955637
E00016615,124,0.9153609341779074
E00023520,3,0.9153650639423807
E00014725,225,0.9153776872425718
E00176235,143,0.9153857180020785
E00175245,0,0.915410876395648
E00021694,234,0.915414451055854
E00022478,399,0.9154189025387245
E00020526,315,0.9154285591783451
E00021687,210,0.9154337542593582
E00167179,252,0.9154518550785621
E00020840,279,0.9154731053064836
E00167078,256,0.9155190297122858
E00006513,57,0.9155417298751238
E00171071,112,0.9155647167650696
E00174879,223,0.9155685389570244
E00019986,159,0.9155805201105891
E00016473,391,0.9156114864000698
E00174931,359,0.9156131695913949
E00174775,250,0.9156266305697758
E00015598,373,0.9156381850779679
E00168082,329,0.9156509012296563
E00013417,135,0.915680937681871
E00167685,337,0.9156825861888632
E00015153,224,0.915689226008125
E00013510,79,0.9157217950067321
E00006137,69,0.9157563586028187
E00019996,159,0.9157627459178629
E00013513,133,0.9157778019683818
E00015693,327,0.9157890666270829
E00020722,278,0.9158042084033671
E00009062,81,0.9158384100154126
E00022364,180,0.9158509291977908
E00020642,280,0.9158555302529311
E00022755,407,0.9158665026700294
E00008715,43,0.9158693677981995
E00015625,156,0.9158899463990664
E00004209,289,0.9158906887874939
E00005981,56,0.9158918524573858
E00019304,224,0.9158983151725628
E00013973,146,0.9159016274315531
E00005991,56,0.9159047079791784
E00019762,153,0.9159078403885195
E00004523,19,0.9159238829264553
E00019753,157,0.9159330219995311
E00008788,92,0.9159369660786064
E00009177,221,0.9159417658854935
E00019756,160,0.9159473473118275
E00015745,365,0.9159512764792216
E00176235,227,0.915976744145494
E00008757,87,0.9159808557662846
E00016072,215,0.91601288089855
E00009186,43,0.916016315791544
E00021683,240,0.916039718659036
E00016670,123,0.9160521317191669
E00006885,75,0.916057605634542
E00022288,402,0.9160651047310565
E00016274,124,0.916065425811951
E00008832,236,0.9160748465424865
E00167684,338,0.9160809569436705
E00000014,248,0.9160909546328144
E00008849,232,0.9160914359270562
E00024114,17,0.9161226394430141
E00176303,79,0.9161251327693517
E00013536,79,0.9161273620073708
E00008746,236,0.9161460690034712
E00024130,27,0.9161625112446509
E00013424,136,0.9161671697575896
E00016028,383,0.9162065308595537
E00175190,340,0.9162119535986837
E00015941,372,0.9162505633019704
E00006907,48,0.9162510625552247
E00004543,137,0.9162694853891084
E00006238,73,0.9163107904440622
E00013869,229,0.9163341924542338
E00021211,34,0.9163371474993149
E00004735,286,0.9163985595546633
E00015706,160,0.9164022747480622
E00014501,0,0.9164024655749367
E00015347,372,0.9164050761775692
E00020221,315,0.916411719663549
E00015700,330,0.9164120428845698
E00171547,156,0.9164169411846144
E00021212,33,0.9164183064988726
E00006513,258,0.9164297610082786
E00015373,378,0.9164364631522629
E00171537,219,0.916444911631841
E00016140,392,0.9164461802627367
E00004446,286,0.9164746171557813
E00016655,121,0.9164969948847466
E00015207,381,0.9165140848044345
E00020384,315,0.9165317578283939
E00016600,387,0.916536833379565
E00016633,38,0.91656707086421
E00006479,55,0.9165688572386627
E00006036,63,0.9165773526942528
E00171548,153,0.9165824758129448
E00006875,64,0.916600076649108
E00015786,217,0.9166103388857548
E00013562,83,0.9166538364047768
E00176329,189,0.9166558328870792
E00004668,282,0.9166562170622731
E00004217,285,0.9166634736941282
E00004269,293,0.916699206844532
E00022163,401,0.9167091322958358
E00012761,244,0.9167177365619016
E00021824,166,0.9167305250977602
E00023818,5,0.9167645868103305
E00174030,122,0.9167668073260641
E00013554,137,0.9167910563265643
E00013429,200,0.9167931232518158
E00015292,374,0.916826671391136
E00013835,311,0.9168344307263492
E00176302,142,0.9168720141170046
E00012833,262,0.9168798508512694
E00013986,84,0.9168872338698063
E00007780,99,0.916898176150358
E00174019,40,0.9169158513317889
E00005045,358,0.9169230715524945
E00013954,134,0.91693308337292
E00015671,339,0.9169592171905571
E00013909,289,0.9169809110457527
E00019953,323,0.9169979396432829
E00021624,255,0.917038686355313
E00020948,278,0.9170472806083725
E00005899,360,0.9170801321357379
E00019962,326,0.9170949370885468
E00004537,138,0.9170997949402966
E00013990,147,0.9171473864166055
E00009102,90,0.91717759081239425
E00006866,270,0.9171778844918735
E00015486,382,0.9172230652608759
E00021686,240,0.9172306854880826
E00022760,408,0.9172399314542031
E00006908,64,0.9172450864289408
E00024116,16,0.9172616567424452
E00016765,391,0.91727182807344
E00003619,352,0.9172791419061075
E00000025,281,0.9172981172201937
E00022478,397,0.9173185593447104
E00013539,78,0.9173206624497369
E00019996,153,0.9173269225500996
E00009713,109,0.917329234505465
E00012784,270,0.9173400073977024
E00005787,354,0.9173652688138338
